"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4306","1452661_at","Tfrc","22042","transferrin receptor",0.0107451355116037,8.38568579016432,0.0587288926129602,0.95394114472813,0.981984432584287,-5.9521792492579
"4307","1452665_at","Ttc27","74196","tetratricopeptide repeat domain 27",0.552512309166061,5.69650453274607,3.70189970333546,0.00212170623036128,0.158156512859127,-1.22763809320532
"4308","1452670_at","Myl9","98932","myosin, light polypeptide 9, regulatory",0.53823810166023,4.18983916693269,1.04692269911514,0.311667031846776,0.637095018560296,-5.4282557851397
"4309","1452677_at","Pnpt1","71701","polyribonucleotide nucleotidyltransferase 1",-0.183405801968827,4.80160491034059,-0.721813859956825,0.48147953868679,0.746563205014841,-5.69909964095904
"4310","1452682_at","Fam122b","78755","family with sequence similarity 122, member B",0.141998685145708,5.12442298780538,0.871290979144768,0.39728837170774,0.696918383154902,-5.58566020261266
"4311","1452695_at","Erp27","69187","endoplasmic reticulum protein 27",0.229914384604539,5.50998551875029,1.19939158815291,0.24892774988709,0.588156186974601,-5.27180307807669
"4312","1452699_at","Mettl17","52535","methyltransferase like 17",0.0730118797727997,7.65316405033285,0.439027972855788,0.666882045061461,0.850820960668035,-5.85855443689091
"4313","1452706_a_at","Dennd6b","69440","DENN/MADD domain containing 6B",0.181190408031137,5.57372129338784,1.04085219450819,0.314385461483503,0.637878610215052,-5.43411330946996
"4314","1452708_a_at","Luc7l","66978","Luc7-like",-0.152783214843695,4.61592819195349,-0.656602977418253,0.521355326206669,0.772444808467805,-5.74240242038254
"4315","1452714_at","Tanc1","66860","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",-0.0311404126758656,5.84704138805233,-0.163436121755067,0.872350657954327,0.947381663403907,-5.94060638446927
"4316","1452717_at","Slc25a24","229731","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",0.0837625097247319,4.11874325542953,0.436518501141788,0.668661177338625,0.850978155112232,-5.85963400606851
"4317","1452730_at","Rps4l","66184","ribosomal protein S4-like",0.658370655181967,6.83229449917983,1.78967104007066,0.0936546380320508,0.406540328463215,-4.51751671954599
"4318","1452747_at","Atp13a2","74772","ATPase type 13A2",0.0684070888969384,4.95955162646124,0.400501434828278,0.694417784915209,0.867431452765985,-5.87446346643189
"4319","1452754_at","Creld2","76737","cysteine-rich with EGF-like domains 2",0.676980373769515,10.1261274365825,1.73059823699957,0.103978807261203,0.420238995660052,-4.60223945114609
"4320","1452762_at","Rbms3","207181","RNA binding motif, single stranded interacting protein",-0.021565813293507,5.18932912764806,-0.141661191574039,0.889227467900103,0.954336859964792,-5.94390953353754
"4321","1452763_at","Nipa1","233280","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)",-0.0469108337592266,5.29191435350132,-0.199837741002986,0.844283937026632,0.937632422502823,-5.93403612227004
"4322","1452766_at","Tppp","72948","tubulin polymerization promoting protein",-0.00196878243663701,6.30112326300003,-0.00588971021385161,0.995378119170518,0.997318805696489,-5.9538794978191
"4323","1452769_at","Rnf145","74315","ring finger protein 145",0.0541671633807344,8.64483210752395,0.287432375991083,0.777703179846732,0.907971085234623,-5.91287115431722
"4324","1452771_s_at","Acsl3","74205","acyl-CoA synthetase long-chain family member 3",0.0637254783036907,7.94671344111024,0.360681471337083,0.723352484776672,0.877948945566246,-5.88940489858015
"4325","1452779_at","Ube2ql1","76980","ubiquitin-conjugating enzyme E2Q family-like 1",-0.219941036517885,4.23658733609372,-1.23355765144429,0.23629601538681,0.578801345601914,-5.23435670192196
"4326","1452783_at","Fndc3b","72007","fibronectin type III domain containing 3B",0.111464050137324,7.88129246375236,0.335719647137267,0.741719060795561,0.888921234474904,-5.89798842804831
"4327","1452788_at","Ppp2r5e","26932","protein phosphatase 2, regulatory subunit B', epsilon",0.399651701767073,6.43262921941652,1.39278725431731,0.183928996841101,0.517923898502146,-5.04897493713984
"4328","1452802_at","4933411K16Rik","66765","RIKEN cDNA 4933411K16 gene",-0.0437119592059614,3.63831461942673,-0.281399706445093,0.782237929013166,0.909740398020511,-5.91457042392657
"4329","1452811_at","Atic","108147","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase",0.206885741903394,4.93087171063025,1.10400990297464,0.286936896202527,0.614140043056264,-5.37175879560581
"4330","1452818_at","Ttf2","74044","transcription termination factor, RNA polymerase II",0.246236087880963,3.52688125367942,1.48047091171691,0.159387357327428,0.492512682112286,-4.9396434279083
"4331","1452823_at","Gstk1","76263","glutathione S-transferase kappa 1",0.524623558426425,10.8821616329809,2.78049682927413,0.0139709143243091,0.206262396082451,-2.89500579764292
"4332","1452828_at","Fbxo21","231670","F-box protein 21",-0.529698675800704,8.69647380471185,-1.59810770627088,0.130808509547522,0.4582310365131,-4.78545603453387
"4333","1452830_s_at","Cad","69719","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase",0.587953116722282,6.75243607656052,2.81859156202685,0.0129363941389362,0.201823593475277,-2.82749037668451
"4334","1452831_s_at","Ppat","231327","phosphoribosyl pyrophosphate amidotransferase",-0.117879021900205,6.72674362817983,-0.509311370742865,0.617923535768377,0.823737756242202,-5.82588359180466
"4335","1452837_at","Lpin2","64898","lipin 2",0.125789357714787,7.75175702949544,0.39011906261959,0.70191706523086,0.869337199985622,-5.87850671014372
"4336","1452851_at","Celf3","78784","CUGBP, Elav-like family member 3",0.206778598518831,4.4500284878356,1.37415482983572,0.189523605691861,0.524467384053861,-5.07156250449999
"4337","1452857_at","Crebzf","233490","CREB/ATF bZIP transcription factor",-0.580756539991667,6.12329271270123,-3.69587464354754,0.00214808743338812,0.158156512859127,-1.23860419484789
"4338","1452864_at","Med12l","329650","mediator complex subunit 12-like",0.187690178774965,5.97487049711074,0.839495613190803,0.41433473840185,0.704016873248082,-5.61141065314472
"4339","1452870_at","Apaf1","11783","apoptotic peptidase activating factor 1",0.0147561210375189,4.44145228340913,0.0784069166644747,0.938537874934068,0.976938654909089,-5.95083575111458
"4340","1452871_at","Neil1","72774","nei endonuclease VIII-like 1 (E. coli)",0.225904933518384,6.15169936375685,1.62873860887425,0.124126578638523,0.445686732767711,-4.74396705515733
"4341","1452885_at","Scaf11","72193","SR-related CTD-associated factor 11",0.0556783573410851,6.66196017523668,0.156404658111989,0.877793863192418,0.949680560620176,-5.94172439285203
"4342","1452889_at","Lhpp","76429","phospholysine phosphohistidine inorganic pyrophosphate phosphatase",-0.0552313351279912,7.57454669196349,-0.300643136796279,0.767801989837577,0.901427965213872,-5.90902560718388
"4343","1452898_at","Vps36","70160","vacuolar protein sorting 36",-0.211400981393564,7.94905600013504,-1.75218215686294,0.100096199057033,0.41446244681886,-4.57149225105651
"4344","1452899_at","Rian","75745","RNA imprinted and accumulated in nucleus",-0.193866929252002,3.37489227319151,-0.780151718379979,0.447404388767687,0.725761096552129,-5.65714501109519
"4345","1452901_at","Creb1","12912","cAMP responsive element binding protein 1",0.204104521449248,7.20912011096638,1.15868049394589,0.264651071446588,0.597529971925776,-5.31530237482523
"4346","1452905_at","Meg3","17263","maternally expressed 3",-1.0057834974469,6.68281544886491,-2.28007654602287,0.0375998024979045,0.294550891824285,-3.75385226753124
"4347","1452907_at","Galc","14420","galactosylceramidase",-0.111564765271162,5.39665178108124,-0.49928423398278,0.624802136532407,0.828176135483541,-5.83083102503871
"4348","1452908_at","Dip2a","64451","disco interacting protein 2 homolog A",-0.0683937777922035,5.17278929518749,-0.359379847232223,0.724305990674811,0.878694691795772,-5.88986742230925
"4349","1452913_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",0.405088783984848,6.2196615943475,1.4332645581277,0.172239433592996,0.507747769550021,-4.99911906435039
"4350","1452921_at","Evi5l","213027","ecotropic viral integration site 5 like",-0.466569933734577,4.67466069504377,-2.81104846852671,0.0131351401223671,0.202368878416073,-2.84087702399274
"4351","1452934_at","Tmc5","74424","transmembrane channel-like gene family 5",-0.169730027971838,4.344957909745,-0.441567290470414,0.665083852794274,0.850526118872126,-5.857455899285
"4352","1452945_at","Zfp157","72154","zinc finger protein 157",-0.211920715767533,6.53604585492049,-0.803393134211206,0.434259683448007,0.716871782819371,-5.63959750721392
"4353","1452947_at","Gprc5c","70355","G protein-coupled receptor, family C, group 5, member C",0.0492230588047224,4.5879929908575,0.270352693704737,0.790563028188519,0.91112433322736,-5.91758970574432
"4354","1452948_at","Tnfaip8l2","69769","tumor necrosis factor, alpha-induced protein 8-like 2",-0.11409152490295,3.92996113246302,-0.678152984476973,0.507973272965068,0.762498735382366,-5.72851640848415
"4355","1452951_at","Cplane1","73692","ciliogenesis and planar polarity effector 1",0.0483060561360622,6.78779489136157,0.10679176666533,0.916365432123274,0.96460860070303,-5.94821933486317
"4356","1452952_at","Fam217b","71532","family with sequence similarity 217, member B",-0.0828910158862564,3.75068168795008,-0.484169615592531,0.635239028183172,0.832143804190522,-5.83810908503186
"4357","1452954_at","Ube2c","68612","ubiquitin-conjugating enzyme E2C",-0.510281329455278,3.99115207423969,-1.19966139454204,0.24882599585847,0.588156186974601,-5.27151070570909
"4358","1452956_a_at","Ifi27","52668","interferon, alpha-inducible protein 27",-0.284546527487532,9.78784500859117,-1.04832081267365,0.311043369595647,0.637095018560296,-5.42690259823768
"4359","1453005_at","Prpf31","68988","pre-mRNA processing factor 31",0.267946029157195,5.37077454584645,1.62528673169712,0.124864634964948,0.446540959697194,-4.74866935579398
"4360","1453007_at","3110082I17Rik","73212","RIKEN cDNA 3110082I17 gene",-0.124428223209425,5.95681319429791,-0.545349735304906,0.593508013908864,0.81407906204222,-5.80732112214088
"4361","1453011_at","Bdh2","69772","3-hydroxybutyrate dehydrogenase, type 2",0.638575417988036,6.87722670852663,3.45783019504357,0.00350223964396184,0.158279249976537,-1.67243607917995
"4362","1453012_at","Tsc22d2","72033","TSC22 domain family, member 2",-0.0273471749195391,5.08916133210517,-0.189431680912446,0.8522868829283,0.940800824956863,-5.93604810195005
"4363","1453013_at","Zfp740","68744","zinc finger protein 740",0.0574831938552505,6.55313291338826,0.348310193414727,0.732433994539496,0.88335562026249,-5.89373456322988
"4364","1453019_at","Nvl","67459","nuclear VCP-like",0.191529329556199,5.75435300711636,1.39499962496075,0.183273741841146,0.517442527937264,-5.046277669862
"4365","1453020_at","Pcnx4","67708","pecanex homolog 4",0.0405063146210098,6.18910636074608,0.237002698871984,0.815852072060405,0.923876611710172,-5.92597803156809
"4366","1453022_at","Gpihbp1","68453","GPI-anchored HDL-binding protein 1",0.361657955984959,7.33925712933268,2.08188873777921,0.0548409820591378,0.334379148354503,-4.07414671399297
"4367","1453028_at","Pwwp2a","70802","PWWP domain containing 2A",-0.269027181924685,6.08606529009447,-1.49856218885258,0.154678291784996,0.488242737187449,-4.91647827816615
"4368","1453030_at","Msl2","77853","MSL complex subunit 2",-0.0512770490061101,6.23487158186953,-0.271265532904528,0.789874091527481,0.910857325330915,-5.91734474984607
"4369","1453038_at","Zgrf1","71643","zinc finger, GRF-type containing 1",-0.0242859137851528,3.76982322422498,-0.150089300098069,0.882688160217533,0.952059825227993,-5.94268677969984
"4370","1453042_at","Anks4b","72074","ankyrin repeat and sterile alpha motif domain containing 4B",0.359537374770188,8.82474935639433,2.54746209459163,0.0222738322315444,0.239845269622822,-3.30229156293566
"4371","1453043_at","Them7","74088","thioesterase superfamily member 7",-0.680476979005905,7.59222761061719,-1.73366444602036,0.103419327968917,0.420238995660052,-4.59788635781339
"4372","1453055_at","Sema6d","214968","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D",0.0843260363704124,6.9105014056777,0.464456515640827,0.648971947508604,0.84027887081046,-5.84727600797894
"4373","1453056_at","Slc16a13","69309","solute carrier family 16 (monocarboxylic acid transporters), member 13",0.262308891761092,3.98933457450308,1.62782386355187,0.124321797121343,0.445840694631249,-4.74521382026995
"4374","1453064_at","Etaa1","68145","Ewing tumor-associated antigen 1",-0.189802708772047,4.78185868393071,-1.21252324997807,0.244012419799084,0.585424755064189,-5.25751123984568
"4375","1453068_at","Prdm2","110593","PR domain containing 2, with ZNF domain",-0.18432811275223,6.89713547104702,-0.91748244196755,0.373366573491262,0.67778297616665,-5.54672607057332
"4376","1453074_at","Dusp23","68440","dual specificity phosphatase 23",0.450469469540618,5.02409190696629,3.26118561366783,0.00524495009904797,0.163699164684523,-2.03057440025972
"4377","1453080_at","Apol7a","75761","apolipoprotein L 7a",0.134517930664664,10.4076510774693,0.824513066834703,0.42253037199912,0.708213823125727,-5.62324474054586
"4378","1453081_at","2410022M11Rik","100503842","RIKEN cDNA 2410022M11 gene",0.326765419331303,6.71196631198993,2.03084186159479,0.0603342172954288,0.348168116864114,-4.15427099786871
"4379","1453083_at","Vmn2r29","76229","vomeronasal 2, receptor 29",0.0137714908496376,4.61850674795416,0.0851228569751897,0.933286348504713,0.974432861634644,-5.95028904999438
"4380","1453089_at","Snorc","73234","secondary ossification center associated regulator of chondrocyte maturation",-0.180406373668105,5.40914452101406,-0.981752693931619,0.341749335072112,0.659996179231711,-5.48960287763862
"4381","1453103_at","Ablim1","226251","actin-binding LIM protein 1",-0.00522145631251725,5.28553395529693,-0.0235234518817087,0.98154194941135,0.996386217488592,-5.95362119478263
"4382","1453109_at","Arsk","77041","arylsulfatase K",0.702587066599469,5.76241051614592,2.83043890208883,0.0126301330975663,0.200948154762827,-2.80644761111022
"4383","1453119_at","Otud1","71198","OTU domain containing 1",-0.0662820101263444,6.46495483749869,-0.5395950768394,0.597373955616469,0.816154841182982,-5.81036694398581
"4384","1453122_at","Fam135a","68187","family with sequence similarity 135, member A",0.357510048696019,8.6473111574788,2.31747172855228,0.0349765719168713,0.28765129400988,-3.69192558104537
"4385","1453129_a_at","Rgs12","71729","regulator of G-protein signaling 12",0.158389940184213,5.32948568771833,0.739404321042175,0.471043667650013,0.740976856766261,-5.68676626912734
"4386","1453131_at","Cd300lg","52685","CD300 molecule like family member G",0.628407195033264,4.86290737884296,2.73350003381878,0.0153582175953627,0.211645834256574,-2.9779717429064
"4387","1453137_at","Fbxo30","71865","F-box protein 30",-0.00270094092008843,4.81151060566942,-0.012435851278594,0.99024132003093,0.996546481127901,-5.95381975412032
"4388","1453145_at","Pisd-ps3","66776","phosphatidylserine decarboxylase, pseudogene 3",-0.119811314577923,4.72696318723203,-0.429752998007534,0.673467900695829,0.853518757606715,-5.86251449126617
"4389","1453146_at","Gapvd1","66691","GTPase activating protein and VPS9 domains 1",0.206725278522808,6.3911254122702,0.7343218729726,0.474044726566244,0.742496902545148,-5.69035803509858
"4390","1453152_at","Mamdc2","71738","MAM domain containing 2",-0.0158451112287281,4.36592512112341,-0.0948401615200419,0.925693635967595,0.970052935407314,-5.94941862452288
"4391","1453157_at","1700022A21Rik","72252","glycerol-3-phosphate dehydrogenase 1-like pseudogene",0.150796005597629,4.02757050728813,0.922026409865664,0.371067430179358,0.676571283720703,-5.54279945996441
"4392","1453166_at","Mcu","215999","mitochondrial calcium uniporter",0.277803714474112,8.12869492890923,1.37655706602445,0.188794630890133,0.523763231395401,-5.06866329932864
"4393","1453172_at","Hspa13","110920","heat shock protein 70 family, member 13",0.682881742649815,9.23449151295354,2.68206434251272,0.0170293781701404,0.222116686335917,-3.0683279105532
"4394","1453187_at","Ociad2","433904","OCIA domain containing 2",0.26939894289681,9.2430028810996,1.73071035983459,0.10395830207688,0.420238995660052,-4.6020803575862
"4395","1453189_at","Ube2i","22196","ubiquitin-conjugating enzyme E2I",0.0327677664891599,5.77487348215825,0.118968713622881,0.906874398239219,0.962898250527137,-5.94685146257534
"4396","1453191_at","Col27a1","373864","collagen, type XXVII, alpha 1",0.393525867078216,8.36145069666005,1.12208774911918,0.279417605761572,0.608616188971534,-5.3533419964162
"4397","1453212_at","Zfp383","73729","zinc finger protein 383",-0.0385246785478195,5.64650201045324,-0.219293770281279,0.829369083008466,0.930189375290377,-5.92998752893777
"4398","1453220_at","Nxpe2","78252","neurexophilin and PC-esterase domain family, member 2",-0.412975554457856,6.63056801713351,-1.93813014367122,0.0716098786034827,0.368166236085813,-4.29702548762793
"4399","1453238_s_at","3930401B19Rik","77570","RIKEN cDNA 3930401B19 gene",0.678380265075665,10.8402593322706,2.04133553365394,0.0591655044747404,0.34590617462536,-4.13788552008569
"4400","1453240_a_at","Ccser2","72972","coiled-coil serine rich 2",0.310705259600066,8.03845627062122,1.55641717047526,0.140394818362022,0.471201925619859,-4.84105007955414
"4401","1453251_at","Dhx30","72831","DEAH (Asp-Glu-Ala-His) box polypeptide 30",-0.119594738407207,4.54290974651112,-0.514459705001624,0.614406025356375,0.823320094995153,-5.82330654366838
"4402","1453255_at","Slc43a1","72401","solute carrier family 43, member 1",-0.114899223690407,6.21131233673243,-0.5160023286107,0.613353949889903,0.822299058310782,-5.82252950783913
"4403","1453259_at","Insc","233752","INSC spindle orientation adaptor protein",0.127619877233251,8.33947605788596,0.781259761369326,0.446772095424048,0.725021537436425,-5.6563191332208
"4404","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",0.150542983997785,5.16210851517789,0.479503611053977,0.638477329355116,0.832775379582726,-5.84031217873329
"4405","1453264_at","Marveld3","73608","MARVEL (membrane-associating) domain containing 3",0.168082753947103,5.36069764213163,0.727791429273515,0.477917746793618,0.744248272961335,-5.69493940822157
"4406","1453269_at","Unc5b","107449","unc-5 netrin receptor B",0.11537386132066,4.18811358901649,0.825666100598792,0.421895951028044,0.707542366736974,-5.62234086967496
"4407","1453276_at","Kif13b","16554","kinesin family member 13B",0.240749625258345,4.24024353628007,0.920332634513817,0.371923307357654,0.676571283720703,-5.5442651232537
"4408","1453279_x_at","Krt76","77055","keratin 76",-0.168181778473727,4.22679022317175,-1.1349073532002,0.274175540728506,0.606016388732814,-5.34013083072054
"4409","1453283_at","Pgm1","66681","phosphoglucomutase 1",0.284288975076848,5.9214276131658,1.68557493884231,0.112503723563329,0.432619530129751,-4.66558318486929
"4410","1453284_at","Fam151b","73942","family with sequence similarity 151, member B",0.410558981469678,4.99512596843917,2.29152712887359,0.0367775810856466,0.292881381902657,-3.73493666389051
"4411","1453287_at","Ankrd33b","67434","ankyrin repeat domain 33B",-0.0186202273054681,6.35285042390187,-0.0631514618702736,0.950477432232138,0.981450142890526,-5.95191087164596
"4412","1453290_at","Hmgxb4","70823","HMG box domain containing 4",0.561442527724712,4.45312542193532,2.15484062926771,0.0477850941016831,0.319963536692023,-3.95788342480997
"4413","1453294_at","Rab10os","74173","RAB10, member RAS oncogene family, opposite strand",0.270702117610785,5.30315585993165,1.66007847411886,0.117595723267208,0.438264796179949,-4.7009675248388
"4414","1453303_at","4833417J20Rik","74604","RIKEN cDNA 4833417J20 gene",0.126247069995897,6.05366587374222,0.589343946273188,0.564377768600367,0.796627934339414,-5.78301565756357
"4415","1453307_a_at","Anapc5","59008","anaphase-promoting complex subunit 5",-0.218312079873173,4.74088725209217,-1.38864513757515,0.18516093814197,0.519968339405238,-5.05401621111551
"4416","1453311_at","2310008B10Rik","70094","RIKEN cDNA 2310008B10 gene",-0.201314110718453,4.90367667316725,-1.08726821756784,0.294033751925909,0.620630482033147,-5.38859018884783
"4417","1453312_at","Dcaf6","74106","DDB1 and CUL4 associated factor 6",-0.132155684876405,7.19689693585792,-0.796684289795276,0.438028582004098,0.717573759298394,-5.64471108680019
"4418","1453313_at","Sesn3","75747","sestrin 3",0.502214337667957,5.72700005326414,2.54371578498982,0.0224399598620974,0.239949695909812,-3.30874688413977
"4419","1453314_x_at","Mis18a","66578","MIS18 kinetochore protein A",0.289809465828503,4.34155160048629,2.06936698133843,0.0561443203417947,0.336276767651139,-4.09389734789629
"4420","1453317_a_at","Khdrbs3","13992","KH domain containing, RNA binding, signal transduction associated 3",0.288846691809991,6.46431954055745,1.77751967942732,0.0957013299837939,0.410525154246007,-4.53509037747317
"4421","1453319_at","Ccar1","67500","cell division cycle and apoptosis regulator 1",-0.147664125009653,3.02553374573081,-0.869128444801688,0.398432809828586,0.696918383154902,-5.58743887968111
"4422","1453345_at","Nipal1","70701","NIPA-like domain containing 1",-0.192583799074466,5.3521993393386,-0.682831986311487,0.50509415850958,0.761419442822157,-5.72544590954421
"4423","1453350_at","Urgcp","72046","upregulator of cell proliferation",0.290995038923634,5.49348437336319,1.53368602871433,0.145868078040669,0.47864721680793,-4.87092770777874
"4424","1453366_at","Tdrkh","72634","tudor and KH domain containing protein",0.374566236439699,4.83330892445913,2.34916051607214,0.0328892313110134,0.280132812041322,-3.6391122625292
"4425","1453377_at","Sh2d4a","72281","SH2 domain containing 4A",-0.295297959304036,4.97018996867028,-1.5145399284303,0.150616715397047,0.484974499013425,-4.89585101554498
"4426","1453380_a_at","Atp23","68876","ATP23 metallopeptidase and ATP synthase assembly factor homolog",0.198468259336083,5.87002390604334,1.33852737293427,0.200605255042562,0.536652996181013,-5.11410538082755
"4427","1453382_at","Fbxo42","213499","F-box protein 42",-0.430520378411884,4.56840576228549,-2.82299576425351,0.0128217080208141,0.201823593475277,-2.8196702788151
"4428","1453386_at","Tusc1","69136","tumor suppressor candidate 1",0.169618522947307,6.095253089697,1.11742663923837,0.281342089078861,0.610306878757393,-5.35811443829831
"4429","1453389_a_at","Sh2b2","23921","SH2B adaptor protein 2",-0.330478917250338,5.03835742290072,-2.03996508234414,0.059316952862968,0.346397523594083,-4.14002797689915
"4430","1453399_at","Ccnt2","72949","cyclin T2",-0.420103639592535,7.51157478151343,-1.90568483557763,0.0759850766281327,0.378067729676302,-4.34609516028819
"4431","1453406_a_at","Rab28","100972","RAB28, member RAS oncogene family",0.00133442259024452,4.75156702383546,0.00796616374767316,0.993748678646977,0.997318805696489,-5.95386516911213
"4432","1453416_at","Gas2l3","237436","growth arrest-specific 2 like 3",0.262215885177087,4.87969715097713,1.16786622939296,0.261038914990384,0.595625882363068,-5.30559515587337
"4433","1453424_at","Fyco1","17281","FYVE and coiled-coil domain containing 1",-0.127953126314716,5.72936070329942,-0.632159134305406,0.536773572298589,0.779892391304057,-5.75764202320954
"4434","1453433_at","Wdr89","72338","WD repeat domain 89",0.00412726960449694,4.06868874209237,0.0276099734886708,0.978336199793727,0.995598488445366,-5.95351713310811
"4435","1453435_a_at","Fmo2","55990","flavin containing monooxygenase 2",0.238923833935115,3.84965434624798,1.50958731900691,0.151865999785104,0.487062026169153,-4.9022616229228
"4436","1453448_at","2310067E19Rik","76455","RIKEN cDNA 2310067E19 gene",0.260703819572611,5.89256532647598,1.1360449064837,0.273713982262957,0.60595942882592,-5.33895250214837
"4437","1453450_at","C030006K11Rik","223665","RIKEN cDNA C030006K11 gene",0.143733918904459,3.97488044074372,0.848537496203473,0.409439183373671,0.702354143232399,-5.60417561554608
"4438","1453451_at","6820402I19Rik","74509","RIKEN cDNA 6820402I19 gene",-0.173416177274985,4.18142493342353,-0.77327947863247,0.451338470769744,0.728097400834026,-5.66224320248219
"4439","1453457_at","Sri","109552","sorcin",0.114372807963257,3.48514526794047,0.674046115310555,0.510508143390433,0.763555918381779,-5.73119515884589
"4440","1453461_at","Timm10b","14356","translocase of inner mitochondrial membrane 10B",-0.323799913795643,4.61748840851982,-2.08114443843322,0.0549176702038625,0.334379148354503,-4.07532242232361
"4441","1453462_at","Chst13","71797","carbohydrate sulfotransferase 13",0.339411366542631,7.16995752206465,2.25689375800386,0.0393174327061573,0.29869054080611,-3.79201982217642
"4442","1453465_x_at","Gm14057","100043766","Ppp1r14c pseudogene",0.402469522088135,5.26431809954185,1.93169749740051,0.0724588268254014,0.369537381815613,-4.30679177343318
"4443","1453491_at","Pyroxd2","74580","pyridine nucleotide-disulphide oxidoreductase domain 2",-0.0463714587511346,5.29466343524167,-0.262459935459371,0.796527306095519,0.914511578647202,-5.91967359992563
"4444","1453512_at","5830407P18Rik","78818","RIKEN cDNA 5830407P18 gene",-0.137429087141327,3.91232312734225,-0.597701866111415,0.558930410775773,0.794233415660168,-5.77819514542217
"4445","1453547_at","1810046K07Rik","69809","RIKEN cDNA 1810046K07 gene",-0.334280319329462,5.91241204274479,-1.49306011992787,0.156097985290493,0.489788623729999,-4.92354498354954
"4446","1453552_at","Plet1os","69631","placenta expressed transcript 1, opposite strand",0.274048270977919,3.6317910828094,1.1855946707893,0.254173905006947,0.588801048481136,-5.28668251298087
"4447","1453554_a_at","Wdr33","74320","WD repeat domain 33",0.33570468599256,6.46038326461932,2.14407391401491,0.0487708417912775,0.321737299056964,-3.97516765947951
"4448","1453556_x_at","Cd99","673094","CD99 antigen",0.123777200284452,5.80281903826105,0.530535677717109,0.603485456401443,0.818233228386079,-5.81509904973842
"4449","1453559_a_at","Sel1l","20338","sel-1 suppressor of lin-12-like (C. elegans)",-0.058512654922473,4.56700670032731,-0.354654023216718,0.72777185228493,0.880481111491281,-5.89153290888472
"4450","1453570_x_at","Bet1l","54399","Bet1 golgi vesicular membrane trafficking protein like",0.322843549219284,6.91584914778594,2.2520556002287,0.0396850272508634,0.299913757414981,-3.79996317032759
"4451","1453572_a_at","Plp2","18824","proteolipid protein 2",-0.283809584461323,4.2496255809437,-1.77344509747093,0.0963964024723468,0.411240292211779,-4.54096640692386
"4452","1453578_at","Pter","19212","phosphotriesterase related",0.174701903621343,6.80962201443242,0.949541698450168,0.357352629308295,0.669557441362049,-5.51865671319358
"4453","1453582_at","Chka","12660","choline kinase alpha",0.624410282528184,8.05532032170694,1.39997054477636,0.181808416693991,0.517052270830338,-5.04020548302553
"4454","1453583_at","Zzef1","195018","zinc finger, ZZ-type with EF hand domain 1",-0.0245502499021955,5.34541321317544,-0.147257284545512,0.884884542257045,0.952131134571426,-5.94310550678995
"4455","1453585_at","1600010M07Rik","69781","RIKEN cDNA 1600010M07 gene",-0.335229783393026,4.54694722409091,-1.92441307196938,0.0734311343018125,0.371660535610301,-4.31782888622509
"4456","1453588_at","Car3","12350","carbonic anhydrase 3",0.378844115319192,8.05639389387826,1.21503344760853,0.243081429329563,0.584829337698793,-5.25476492080864
"4457","1453595_at","2900064B18Rik","72965","RIKEN cDNA 2900064B18 gene",-0.259666741000732,5.95393666727056,-1.00466535342632,0.330946585978991,0.653625866774033,-5.46842255044774
"4458","1453596_at","Id2","15902","inhibitor of DNA binding 2",0.00623088470858146,7.02300933243652,0.0161680164101676,0.987312850515151,0.996386217488592,-5.95376658841507
"4459","1453608_at","Cspp1","211660","centrosome and spindle pole associated protein 1",0.0122805469743152,5.10552428887341,0.0689010952247211,0.945975928875176,0.979220526423694,-5.9515328602216
"4460","1453619_at","Efcab1","66793","EF-hand calcium binding domain 1",-0.16067613536691,4.38428431165799,-1.0008852847442,0.332711852090914,0.65454949310715,-5.47194601530639
"4461","1453637_at","5430410E06Rik","71413","RIKEN cDNA 5430410E06 gene",0.0463443781216606,4.85406057841568,0.149926606777202,0.882814310998208,0.952059825227993,-5.94271104995182
"4462","1453651_a_at","Mpc1","55951","mitochondrial pyruvate carrier 1",0.146033646408084,11.2394479628205,0.973160890660112,0.345863627615078,0.662711850228891,-5.49743541053355
"4463","1453654_at","Cnot10","78893","CCR4-NOT transcription complex, subunit 10",0.032764976744208,3.48103202258251,0.178346205310545,0.860830806054998,0.942639998362803,-5.93807369272794
"4464","1453677_a_at","Derl3","70377","Der1-like domain family, member 3",-0.206057722228507,7.19448569272925,-0.765773390141523,0.455659972155493,0.731398526885025,-5.66776426642578
"4465","1453678_at","Mbd1","17190","methyl-CpG binding domain protein 1",-0.916733191249032,5.02039191058722,-4.87949543995571,0.000198609681032244,0.0927868318931545,0.85986213938868
"4466","1453692_at","4930581F22Rik","78934","RIKEN cDNA 4930581F22 gene",0.581855978818948,4.47928096252584,2.27725263452134,0.037805206937036,0.295182804597994,-3.75851075960888
